,title,contents
447,[주간 마감 증시] LBS관련주 테마주 8월 2주차 주간 증시 분석,"테마주 종목 '한양디지텍' 의 지난 한주간 증시 흐름에 대해 알아보자 한양디지텍은 지난 월요일 4020원에 장을 마감했고, 이는 지난 영업일 대비 -0.25%만큼 변동수치를 보였다. 화요일 LBS관련주 테마주의..."
448,신성통상 '이나영 유니클로→탑텐' 이슈에 일본불매 테마주 급부상,"발탁하면서 '일본불매 테마주'로 급부상했다. 탑텐은 지난달 31일 ""올해 가을·겨울 시즌부터 이나영이... 이른바 '애국테마주'가 한층 주가가 오르고 있다. 패션의류 업계에서는 유니클로에 대한 반감으로, 신성통상..."
449,"[국내증시전망] 수산주 테마주 '동원산업' 14시 현재 230,500원에 거래","13일 14시 수산주 테마주 시황 브리핑 현재 수산주 테마주 '동원산업'은 현재가 230,500원을 기록중에 있다. 이는 전일대비 3,500원 만큼 상승한 상태이며, +1.54% 상승한 금액에 거래중이다. 동원산업에 더불어..."
450,"[국내증시전망] 수산주 테마주 '동원산업' 14시 현재 230,500원에 거래","13일 14시 수산주 테마주 시황 브리핑 현재 수산주 테마주 '동원산업'은 현재가 230,500원을 기록중에 있다. 이는 전일대비 3,500원 만큼 상승한 상태이며, +1.54% 상승한 금액에 거래중이다. 동원산업에 더불어..."
451,"[증시전망] 원자력발전 테마주 '한전기술' 14시 현재 17,800원에 거래","13일 14시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '한전기술'은 현재가 17,800원을 기록중에 있다. 이는 전일대비 100원 만큼 상승한 상태이며, +0.56% 상승한 금액에 거래중이다. 한전기술에 더불어..."
452,"[국내증시전망] 패션 테마주 '휠라코리아' 14시 현재 69,300원에 거래","13일 14시 패션 테마주 시황 브리핑 현재 패션 테마주 '휠라코리아'은 현재가 69,300원을 기록중에 있다. 이는 전일대비 4,400원 만큼 상승한 상태이며, +6.78% 상승한 금액에 거래중이다. 휠라코리아에 더불어..."
453,"[증시마감] NFC 테마주 '유비벨록스' 12일 7,320원에 장마감","12일 NFC 테마주 마감시황 브리핑 12일 상장한 NFC 테마주 '유비벨록스'은 7,320원에 최종 거래가를 형성하였다. 이는 전일대비 1,020원 만큼 상승한 상태이며, +16.19% 상승한 금액에 거래되었다. 유비벨록스에..."
454,"[13시 26분 여행/관광 테마주 시황-오후] 롯데관광개발,강원랜드 등이 상승세...","관광 테마주, 관련 현황을 알아본다. 13시 26분 현재 여행/관광주를 견인하고 있는 것은 롯데관광개발 종목이다. 롯데관광개발은 주당 11,500원의 거래가격으로 전일대비+2.68%의 등락률을 기록 여행/관광테마주를..."
455,"[12일 13시 국내상장 중국기업 테마주 시황-오후] 헝셩그룹,오가닉티코스메틱...","테마주, 관련 현황을 알아본다. 13시 22분 현재 국내상장 중국기업주를 견인하고 있는 것은 헝셩그룹 종목이다. 헝셩그룹은 주당 1,085원의 거래가격으로 전일대비+12.09%의 등락률을 기록 국내상장 중국기업테마주..."
456,"[12일 13시 교육 테마주 시황-오후] 비상교육,이퓨쳐 등이 주도...","교육 테마주, 관련 현황을 알아본다. 13시 23분 현재 교육주를 견인하고 있는 것은 비상교육 종목이다. 비상교육은 주당 8,100원의 거래가격으로 전일대비+4.65%의 등락률을 기록 교육테마주를 주도하고 있는 것으로..."
457,"[13일 09시 LBS관련주 오전 테마시황] 이루온,지어소프트 등이 상승세 견인중","LBS관련주 테마주, 관련 현황을 알아본다. 09시 31분 현재 LBS관련주주를 견인하고 있는 것은 이루온 종목이다. 이루온은 주당 1,255원의 거래가격으로 전일대비+1.21%의 등락률을 기록 LBS관련주테마주를 주도하고..."
458,"[13일 09시 타이어 오전의 테마종목] 디티알오토모티브,넥센 등이 상승세 주도","타이어 테마주, 관련 현황을 알아본다. 09시 35분 현재 타이어주를 견인하고 있는 것은 디티알오토모티브 종목이다. 디티알오토모티브는 주당 30,450원의 거래가격으로 전일대비+0.50%의 등락률을 기록 타이어테마주..."
459,"[증시전망] 백화점 테마주 '롯데쇼핑' 09시 현재 124,500원 기록중","13일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '롯데쇼핑'은 현재가 124,500원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +0.40% 상승한 금액에 거래중이다. 롯데쇼핑에 더불어 상승한..."
460,"[국내주간증시] 지주회사 테마주 '한화' 09시 현재 22,350원 기록","13일 09시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 '한화'은 현재가 22,350원을 기록중에 있다. 이는 전일대비 650원 만큼 상승한 상태이며, +3.00% 상승한 금액에 거래중이다. 한화에 더불어 상승한..."
461,"[증시전망] 백화점 테마주 '롯데쇼핑' 14시 현재 126,000원 기록중","13일 14시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '롯데쇼핑'은 현재가 126,000원을 기록중에 있다. 이는 전일대비 2,000원 만큼 상승한 상태이며, +1.61% 상승한 금액에 거래중이다. 롯데쇼핑에 더불어..."
462,"[국내주간증시] 자동차 대표주 테마주 '현대위아' 09시 현재 41,250원 기록","13일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '현대위아'은 현재가 41,250원을 기록중에 있다. 이는 전일대비 350원 만큼 상승한 상태이며, +0.86% 상승한 금액에 거래중이다. 현대위아에..."
463,"[국내주간증시] 교육 테마주 '웅진씽크빅' 09시 현재 2,180원 기록중","13일 09시 교육 테마주 시황 브리핑 현재 교육 테마주 '웅진씽크빅'은 현재가 2,180원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +2.35% 상승한 금액에 거래중이다. 웅진씽크빅에 더불어 상승한..."
464,"[13시 27분 패션 오후의 테마종목] 형지I&C,한세엠케이 등이 주도","8월 14일 수요일 이시간 현재 패션 테마주, 관련 현황을 알아본다. 13시 27분 현재 패션주를 견인하고 있는 것은 형지I&amp;C 종목이다. 형지I&amp;C은 주당 617원의 거래가격으로 전일대비+3.52%의 등락률을 기록 패션테마주..."
465,"[14일 13시 원자력발전 오후 테마시황] 보성파워텍,비에이치아이 등이 주도","원자력발전 테마주, 관련 현황을 알아본다. 13시 24분 현재 원자력발전주를 견인하고 있는 것은 보성파워텍 종목이다. 보성파워텍은 주당 1,800원의 거래가격으로 전일대비+2.56%의 등락률을 기록 원자력발전테마주..."
466,"[증시전망] PCB생산 테마주 '코리아써키트' 09시 현재 4,690원에 거래","13일 09시 PCB생산 테마주 시황 브리핑 현재 PCB생산 테마주 '코리아써키트'은 현재가 4,690원을 기록중에 있다. 이는 전일대비 60원 만큼 상승한 상태이며, +1.30% 상승한 금액에 거래중이다. 코리아써키트에 더불어..."
467,"[13시 24분 헬스케어 오후 테마시황] 인바디,인피니트헬스케어 등이 상승세 주...","헬스케어 테마주, 관련 현황을 알아본다. 13시 24분 현재 헬스케어주를 견인하고 있는 것은 인바디 종목이다. 인바디는 주당 24,850원의 거래가격으로 전일대비+3.54%의 등락률을 기록 헬스케어테마주를 주도하고..."
468,"[국내증시브리핑] 금 관련주 테마주 'KODEX 은선물(H)' 09시 현재 3,810원에 ...","12일 09시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 은선물(H)'은 현재가 3,810원을 기록중에 있다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래중이다. KODEX 은선물(H)..."
469,[증시 브리핑] 바이오시밀러 테마주 8월 2주차 주간 증시 분석,"테마주 종목 '한미약품' 의 지난 한주간 증시 흐름에 대해 알아보자 한미약품은 지난 월요일 271000원에 장을 마감했고, 이는 지난 영업일 대비 -7.19%만큼 변동수치를 보였다. 화요일 바이오시밀러 테마주의..."
470,[증시 브리핑] 바이오시밀러 테마주 8월 2주차 주간 증시 분석,"테마주 종목 '한미약품' 의 지난 한주간 증시 흐름에 대해 알아보자 한미약품은 지난 월요일 271000원에 장을 마감했고, 이는 지난 영업일 대비 -7.19%만큼 변동수치를 보였다. 화요일 바이오시밀러 테마주의..."
471,[주간 마감 증시] 탄소 배출권 테마주 8월 2주차 주간 증시 보고,"배출권 테마주 종목 '후성' 의 지난 한주간 증시 흐름에 대해 알아보자 후성은 지난 월요일 9560원에 장을 마감했고, 이는 지난 영업일 대비 +4.94%만큼 변동수치를 보였다. 화요일 탄소 배출권 테마주의..."
472,[주간 마감 증시] 수산주 테마주 8월 2주차 주간 증시 살펴보기,"수산주 테마주 종목 '동원수산' 의 지난 한주간 증시 흐름에 대해 알아보자 동원수산은 지난 월요일 7690원에 장을 마감했고, 이는 지난 영업일 대비 +4.48%만큼 변동수치를 보였다. 화요일 수산주 테마주의..."
473,[주간증시 브리핑] 타이어 테마주 8월 2주차 주간 증시 살펴보기,"타이어 테마주 종목 '금호타이어' 의 지난 한주간 증시 흐름에 대해 알아보자 금호타이어는 지난 월요일 4025원에 장을 마감했고, 이는 지난 영업일 대비 +0.37%만큼 변동수치를 보였다. 화요일 타이어 테마주의..."
474,[주간 마감 증시] 금 관련주 테마주 8월 2주차 주간 증시 보고,"8월 공감뉴스 주간 국내 증시 테마별 브리핑코스피 상장한 금 관련주 테마주 종목 'KODEX 은선물(H)... 화요일 금 관련주 테마주의 주도주는 TIGER 금은선물(H) , KODEX 골드선물(H)이며 각각 +0.61% , +0.19%씩..."
475,"[IT대표주 테마 마감시황] SK하이닉스,LG디스플레이 등이 주도","8월 13일 화요일 IT대표주 테마주 종가를 알아본다. 이 날 IT대표주주를 견인한 것은 SK하이닉스 종목이다. SK하이닉스는 주당 74,500원의 거래가격으로 전일대비보합세의 등락률을 기록 IT대표주테마주를..."
476,"[09시 32분 정보보안 오전 테마시황] 이스트소프트,안랩 등이 주도","정보보안 테마주, 관련 현황을 알아본다. 09시 32분 현재 정보보안주를 견인하고 있는 것은 이스트소프트 종목이다. 이스트소프트는 주당 6,840원의 거래가격으로 전일대비+3.17%의 등락률을 기록 정보보안테마주를..."
477,"[풍력에너지 테마주 시황-마감] 씨에스윈드,유니슨 등이 상승세 견인중","8월 12일 월요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 씨에스윈드 종목이다. 씨에스윈드는 주당 30,800원의 거래가격으로 전일대비+1.32%의 등락률을 기록 풍력에너지테마주를..."
478,"[13시 24분 2차전지 관련주 테마주 오후 시황] 상신이디피,피앤이솔루션 등이...","테마주, 관련 현황을 알아본다. 13시 24분 현재 2차전지 관련주주를 견인하고 있는 것은 상신이디피 종목이다. 상신이디피는 주당 10,500원의 거래가격으로 전일대비+2.94%의 등락률을 기록 2차전지 관련주테마주를..."
479,"[증시마감] 수산주 테마주 '동원수산' 12일 9,400원에 장마감","12일 수산주 테마주 마감시황 브리핑 12일 상장한 수산주 테마주 '동원수산'은 9,400원에 최종 거래가를 형성하였다. 이는 전일대비 100원 만큼 상승한 상태이며, +1.08% 상승한 금액에 거래되었다. 동원수산에 더불어..."
480,"[마감증시전망] 카지노 테마주 '토비스' 12일 6,630원에 장마감","12일 카지노 테마주 마감시황 브리핑 12일 상장한 카지노 테마주 '토비스'은 6,630원에 최종 거래가를 형성하였다. 이는 전일대비 170원 만큼 상승한 상태이며, +2.63% 상승한 금액에 거래되었다. 토비스에 더불어..."
481,"[증시마감] 사료 테마주 '케이씨피드' 12일 2,260원 종가 기록","12일 사료 테마주 마감시황 브리핑 12일 상장한 사료 테마주 '케이씨피드'은 2,260원에 최종 거래가를 형성하였다. 이는 전일대비 50원 만큼 상승한 상태이며, +2.26% 상승한 금액에 거래되었다. 케이씨피드에 더불어..."
482,"[증시전망] NFC 테마주 '유비벨록스' 09시 현재 6,580원에 거래","12일 09시 NFC 테마주 시황 브리핑 현재 NFC 테마주 '유비벨록스'은 현재가 6,580원을 기록중에 있다. 이는 전일대비 280원 만큼 상승한 상태이며, +4.44% 상승한 금액에 거래중이다. 유비벨록스에 더불어 상승한..."
