,title,contents
84,KCGI 인수전 참여 검토 소식에 아시아나항공 등 관련주 강세,행동주의 사모펀드 KCGI가 아시아나항공(020560) 인수전 참여를 검토 중이라는 소식에 아시아나항공 등 관련 종목이 19일 장 초반 강세다. 이날 오전 9시 27분 기준 아시아나IDT(267850)는 전 거래일보다 6.17% 오른 1만9...
85,"상보·국일제지, 그래핀 관련주 소폭이지만 희비 엇갈려…특히 상보 상승 하루...",그래핀 관련주인 국일제지와 상보가 소폭이지만 희비가 엇갈리고 있다. 국일제지는 2일 코스닥 시장에서 오전 10시17분 현재 전 거래일보다 0.1%(5원) 상승한 4850원에 거래되고 있다. 국일제지는 26일 7%대의...
86,"[증시전망] 금 관련주 테마주 'TIGER 금은선물(H)' 09시 현재 8,615원에 거래","3일 09시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'TIGER 금은선물(H)'은 현재가 8,615원을 기록중에 있다. 이는 전일대비 10원 만큼 상승한 상태이며, +0.12% 상승한 금액에 거래중이다. TIGER 금은선물..."
87,"고려시멘트·백광소재, 희토류 관련주 부진…특히 고려시멘트 반짝 급등이었나",희토류 관련주인 고려시멘트와 백광소재가 모두 하락세다. 고려시멘트는 30일 코스닥 시장에서 오전 10시29분 현재 전 거래일보다 0.79%(25원) 하락한 3145원에 거래되고 있다. 고려시멘트는 26일 11%의 상승폭을...
88,"일진다이아·이엠코리아, 수소차 관련주 매수세 쏟아져…특히 이엠코리아 4% ...",수소차 관련주인 이엠코리아와 일진다이아가 모두 상승세다. 이엠코리아는 30일 코스닥 시장에서 오전 10시9분 현재 전 거래일보다 4.01%(190원) 상승한 4925원에 거래되고 있다. 이엠코리아는 27일과 28일 0.76...
89,유니온·유니온머티리얼 하락 반해 쌍방울·광림 강보합…희토류 관련주 희비...,유니온과 유니온머티리얼이 모두 하락세인 가운데 쌍방울과 광림은 강보합이다. 쌍방울은 2일 코스닥 시장에서 오전 10시28분 현재 전 거래일보다 0.47%(5원) 상승한 1075원에 거래되고 있다. 쌍방울은 28일과 29일...
90,[장외주식] 기업공개(IPO)관련주 조정 지속,"기업공개(IPO)관련주는 일부 종목들의 조정이 이어졌다. 공모희망가 3만7000~4만5000원으로 9월2일까지... 바이오관련주는 등락이 엇갈렸으나 변동폭이 미미했다. 현대엔지니어링(60만5000원,-0.82%)은 두달째..."
91,"파미셀·프로스테믹스, 첨생법 관련주 강세…특히 파미셀 3거래일 연속 상승","첨생법 관련주인 파미셀, 프로스테믹스가 모두 상승세다. 파미셀은 30일 오전 10시31분 현재 코스피 시장에서 전 거래일보다 1.48%(110원)상승한 7520원에 거래되고 있다. 파미셀은 22일부터 27일까지 4거래일..."
92,메르스 의심 환자소식에 관련주 상승곡선,［메디컬투데이 이경호 기자］ 중동 국가를 다녀온 50대 남성이 중동호흡기증후군(메르스) 의심 증상을 보인다는 소식에 메르스 관련주가 상승곡선을 그리고 있다. 20일 오후 2시 43분 현재 진원생명과학은 전...
93,[장외주식] 기업공개(IPO)관련주 조정,기업공개(IPO)관련주는 코스닥시장의 반등에도 일부 종목들의 조정이 있었다. 공모희망가 3만7000... 바이오관련주도 등락이 엇갈리며 개별 종목의 재료에 반응하는 모습이었다. 현대엔지니어링은 1.61% 내린...
94,"엑사이엔씨·국일제지, 그래핀 관련주 모두 1%대 상승…특히 엑사이엔씨 하락...",그래핀 관련주인 국일제지와 엑사이엔씨가 상승세다. 국일제지는 30일 코스닥 시장에서 오전 10시41분 현재 전 거래일보다 1.75%(85원) 상승한 4930원에 거래되고 있다. 국일제지는 26일 7%대의 상승폭을...
95,남북철도 관련주 푸른기술 보합 제외하고 현대로템·대아티아이 하락…희비 엇...,"남북철도 관련주 푸른기술을 제외하고 현대로템과 대아티아이가 모두 하락세다. 대아티아이는 29일 오전 10시4분 현재 전 거래일보다 2.7%(135원) 하락한 4865원에 거래되고 있다. 대아티아이는 27일과 28일 4.63%, 5.26..."
96,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 상승 제동 걸리나…소폭...",한창제지는 26일을 제외하고 21일부터 28일까지 6% 미만의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다.
97,"[주간 LBS관련주 테마 리포트] 9월 1주차 한양디지텍, 지어소프트 등 상승",LBS관련주 테마 주간 리포트지난 일주일 간 LBS관련주 테마를 주도한 종목을 살펴보자. 월요일에 코스피와 코스닥에서 강세를 보인 종목은 한양디지텍 이다. 이 종목은 4450원에 거래를 마쳤다(전 거래일...
98,"[주간 금 관련주 테마 리포트] 9월 1주차 KODEX 은선물(H), 정산애강 등 상승",금 관련주 테마 주간 리포트지난 일주일 간 금 관련주 테마를 주도한 종목을 살펴보자. 월요일에 코스피와 코스닥에서 크게 상승한 종목은 KODEX 은선물(H) 이다. 이 종목은 3935원에 거래를 마쳤다(전...
99,"[금 관련주 테마 마감시황] 정산애강,고려아연 등이 상승세 주도","8월 30일 금요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 정산애강 종목이다. 정산애강은 주당 2,105원의 거래가격으로 전일대비+1.69%의 등락률을 기록 금 관련주테마주를 주도한..."
100,"[LBS관련주 테마 오후 시황] 상승률 상위 종목, 지어소프트 +8.78%·한양디지...","LBS관련주 테마 오후 상승률 상위 종목3일 13시07분 현재 LBS관련주 테마의 종목들 중 에서 지어소프트, 한양디지텍, 팅크웨어 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 지어소프트의 현재가는 6..."
101,"[3일 09시 2차전지 관련주 오전의 테마종목] 한화케미칼,포스코케미칼 등이 주...","9월 3일 화요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 2차전지 관련주주를 견인하고 있는 것은 한화케미칼 종목이다. 한화케미칼은 주당 17,450원의 거래가격으로 전일대비+1.45..."
102,"[국내주간증시] 2차전지 관련주 테마주 '이엔에프테크놀로지' 14시 현재 21,2...","4일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '이엔에프테크놀로지'은 현재가 21,250원을 기록중에 있다. 이는 전일대비 700원 만큼 상승한 상태이며, +3.41% 상승한 금액에 거래중이다...."
103,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 상승 제동 걸리나…1~3...",한창제지는 29일을 제외하고 27일부터 30일까지 6% 미만의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다.
104,돼지열병으로 돈육값 상승 전망에 관련주 강세,이투데이=유혜림 기자 | 아프리카돼지열병(ASF) 영향으로 돼지고깃값이 오를 것이라는 전망에 돼지고기 관련주가 2일 강세를 보였다. 이날 윙입푸드는 전 거래일보다 17.65% 뛰어오른 2500원에 마감했다. 우리손에프앤지(8....
105,"[특징주] 수소차 관련주, 문 대통령 전용차로 수소차 첫 채택에 강세","문재인 대통령이 전용차로 수소차인 '넥쏘'를 채택했다는 소식에 관련주가 강세다. 28일 오전 9시50분 현재 성창오토텍은 전 거래일 대비 1,070원(16.24%) 오른 7,660원에 거래되고 있다. 같은 시각 풍국주정(4.45..."
106,"[2차전지 관련주 테마 마감시황] 한화케미칼,에코프로 등이 상승세 견인중","9월 3일 화요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 한화케미칼 종목이다. 한화케미칼은 주당 17,350원의 거래가격으로 전일대비+0.87%의 등락률을 기록 2차전지..."
107,유니온·유니온머티리얼 하락 쌍방울·광림 희비 엇갈려…희토류 관련주 광림...,유니온과 유니온머티리얼이 모두 하락세인 가운데 쌍방울과 광림의 희비가 엇갈리고 있다. 쌍방울은 4일 코스닥 시장에서 오전 10시10분 현재 전 거래일보다 1.38%(15원) 하락한 1075원에 거래되고 있다. 쌍방울은...
108,"[국내증시전망] LBS관련주 테마주 '이루온' 14시 현재 1,395원 기록중","4일 14시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '이루온'은 현재가 1,395원을 기록중에 있다. 이는 전일대비 80원 만큼 상승한 상태이며, +6.08% 상승한 금액에 거래중이다. 이루온에 더불어 상승한..."
109,"[금 관련주 테마 마감시황] 정산애강,고려아연 등이 주도...","9월 2일 월요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 정산애강 종목이다. 정산애강은 주당 2,155원의 거래가격으로 전일대비+2.38%의 등락률을 기록 금 관련주테마주를 주도한..."
110,"[금 관련주 테마 마감시황] 정산애강,고려아연 등이 주도...","9월 2일 월요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 정산애강 종목이다. 정산애강은 주당 2,155원의 거래가격으로 전일대비+2.38%의 등락률을 기록 금 관련주테마주를 주도한..."
111,[주간 마감 증시] LBS관련주 테마주 8월 5주차 주간 증시 브리핑,"LBS관련주 테마주 종목 '한양디지텍' 의 지난 한주간 증시 흐름에 대해 알아보자 한양디지텍은 지난 월요일 4450원에 장을 마감했고, 이는 지난 영업일 대비 -0.67%만큼 변동수치를 보였다. 화요일 LBS관련주..."
112,"상보·국일제지, 그래핀 관련주 모두 소폭 상승…특히 상보 3거래일 연속 상승",그래핀 관련주인 국일제지와 상보가 모두 소폭 상승세다. 국일제지는 3일 코스닥 시장에서 오전 10시14분 현재 전 거래일보다 0.4%(20원) 상승한 4960원에 거래되고 있다. 국일제지는 21일부터 29일까지 3% 미만의...
113,"[국내증시전망] 금 관련주 테마주 'KODEX 은선물(H)' 14시 현재 4,130원 거래...","3일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 은선물(H)'은 현재가 4,130원을 기록중에 있다. 이는 전일대비 20원 만큼 상승한 상태이며, +0.49% 상승한 금액에 거래중이다. KODEX 은선물(H)..."
114,"[2차전지 관련주 테마 마감 시황] 상승률 상위 종목, 한화케미칼 +0.87%·에코...","2차전지 관련주 테마 종가 상승률 상위 종목3일 2차전지 관련주 테마의 종목들 중 에서 한화케미칼, 에코프로, 상신이디피 등이 높은 상승률을 보였다. 가장 많이 상승한 한화케미칼의 종가는 17,350이다. 전..."
115,"[2차전지 관련주 테마 오전 시황] 상승률 상위 종목, 이엔에프테크놀로지 +5....","2차전지 관련주 테마 오전 상승률 상위 종목4일 09시14분 현재 2차전지 관련주 테마의 종목들 중 에서 이엔에프테크놀로지, 솔브레인, 파워로직스 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는..."
116,태양광 ESS 또 화재…관련주 영향은?,이투데이=조남호 기자 | 신영증권은 지난주 태양광 에너지저장장치(ESS)에 다시 화재가 발생했으나 ESS 관련 주가에 미치는 영향은 제한적이라는 평가를 했다. 화재는 지난달 30일 예산군 광시면 미곡리 한 태양광...
117,"파미셀·프로스테믹스, 첨생법 관련주 모두 상승…특히 프로스테믹스 3% 상승","첨생법 관련주인 파미셀, 프로스테믹스가 모두 상승세다. 파미셀은 2일 오전 10시32분 현재 코스피 시장에서 전 거래일보다 0.93%(70원) 상승한 7590원에 거래되고 있다. 파미셀은 22일부터 27일까지 4거래일 연속..."
118,"일진다이아·이엠코리아, 수소차 관련주 강세…특히 이엠코리아 5000원선 회복",수소차 관련주인 이엠코리아와 일진다이아가 모두 상승세다. 이엠코리아는 2일 코스닥 시장에서 오전 10시23분 현재 전 거래일보다 1.2%(60원) 상승한 5040원에 거래되고 있다. 이엠코리아는 29일을 제외하고...
119,[특징주] 트럼프 '北 철도' 언급에 관련주 동반 급등,도널드 트럼프 미국 대통령이 철도를 거론하며 북한의 잠재력을 높게 평가하자 27일 장 초반 남북 철도 연결 테마주들이 동반 급등했다. 이날 오전 9시 14분 현재 코스닥시장에서 푸른기술은 전 거래일보다 25.37% 오른...
120,"일진다이아·이엠코리아, 수소차 관련주 강세…특히 이엠코리아 5000원선 회복",수소차 관련주인 이엠코리아와 일진다이아가 모두 상승세다. 이엠코리아는 2일 코스닥 시장에서 오전 10시23분 현재 전 거래일보다 1.2%(60원) 상승한 5040원에 거래되고 있다. 이엠코리아는 29일을 제외하고...
